HSCEMD16F00084,0,0,4732,FEDERAL ACQUISITION SERVICE,GS03FPM011,PS0006DELPROD,4380.6,4380.6,4380.59,4380.6,4380.6,12/08/2016,12/08/16 00:00,08/09/17 00:00,08/09/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CN0R,DHS INVESTIGATIONS SAC NEW ORLEANS,X,NOT APPLICABLE,,,39860122,XEROX CORPORATION,,,XEROX CORPORATION,49591852,USA,UNITED STATES,8260 WILLOW OAKS CORPORATE DR 6TH FL,,FAIRFAX,VA,VIRGINIA,220314528,11,7032072761,8007492782,USA,UNITED STATES,FAIRFAX,FAIRFAX,VA,VIRGINIA,220314528,11,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,"PURCHASE OF 1 B/W MFD WITH BASE YEAR MAINTENANCE FOR HOUMA, LA",,,,1,3610,"PRINTING, DUPLICATING, AND BOOKBINDING EQUIPMENT",D,NOT A BUNDLED REQUIREMENT,,,333293,PRINTING MACHINERY AND EQUIPMENT MANUFACTURING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,JPN,JAPAN,G,MFG OUTSIDE U.S. - TRADE AGREEMENTS,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,4,A,COMMERCIAL ITEM,f,N,NO,N,NO,N,NO,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,M,MULTIPLE AWARD,PRINTING EQUIPMENT,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,Z,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,0,0,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,21/11/17 12:26,2016
HSCEMD16F00086,0,0,4732,FEDERAL ACQUISITION SERVICE,GS03FPM009,PS0009ADDPROD,13153.28,13153.28,13041.16,13153.28,13041.16,28/07/2016,28/07/16 09:35,29/08/17 00:00,31/08/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70C0PL,OFFICE OF PRINCIPAL LEGAL ADVISOR,X,NOT APPLICABLE,,,116194192,"CANON U.S.A., INC.",,,CANON INC.,690549662,USA,UNITED STATES,"4100 N. FAIRFAX DRIVE, SUITE 200",,ARLINGTON,VA,VIRGINIA,222031678,8,8003239170,7038073819,USA,UNITED STATES,DALLAS,DALLAS,TX,TEXAS,752841023,30,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,"PURCHASE 1 COPIER EACH FOR FLORENCE, AZ AND TUCSON, AZ",,,,1,3610,"PRINTING, DUPLICATING, AND BOOKBINDING EQUIPMENT",D,NOT A BUNDLED REQUIREMENT,,,333315,PHOTOGRAPHIC AND PHOTOCOPYING EQUIPMENT MANUFACTURING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,JPN,JAPAN,G,MFG OUTSIDE U.S. - TRADE AGREEMENTS,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,3,A,COMMERCIAL ITEM,f,N,NO,N,NO,N,NO,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,S,SINGLE AWARD,PRINTING AND DUPLICATING EQUIPMENT,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,Z,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,t,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,1500,10000000000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,21/11/17 08:49,2016
HSCEMD16F00092,0,0,4732,FEDERAL ACQUISITION SERVICE,GS03FPM010,PS0012ADDPROD,4190.27,4190.27,4190.27,4190.27,4190.27,01/08/2016,01/08/16 10:29,29/08/17 00:00,29/08/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDAL,DHS INVESTIGATIONS SAC DALLAS,X,NOT APPLICABLE,,,626578041,KONICA MINOLTA BUSINESS SOLUTIONS USA INCORPORATED,,,KONICA MINOLTA HOLDINGS  INC.,690552815,USA,UNITED STATES,1595 SPRING HILL RD STE 400,,VIENNA,VA,VIRGINIA,221822228,11,7037603588,7035061257,USA,UNITED STATES,VIENNA,FAIRFAX,VA,VIRGINIA,221822228,11,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,PURCHASE 1 MONOCHROME MFD WITH MAINTENANCE,,,,1,3610,"PRINTING, DUPLICATING, AND BOOKBINDING EQUIPMENT",D,NOT A BUNDLED REQUIREMENT,,,333315,PHOTOGRAPHIC AND PHOTOCOPYING EQUIPMENT MANUFACTURING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,JPN,JAPAN,G,MFG OUTSIDE U.S. - TRADE AGREEMENTS,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,4,A,COMMERCIAL ITEM,f,N,NO,N,NO,N,NO,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,M,MULTIPLE AWARD,,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,Z,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,2000,700000000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,17/11/17 13:32,2016
HSCEMD16F00099,0,0,4730,FEDERAL ACQUISITION SERVICE,GS03F0182V,PA0031ADDRESSCHG,3175,3175,3175,3175,3175,04/08/2016,04/08/16 00:00,30/09/16 00:00,30/09/16 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CB0S,DHS INVESTIGATIONS SAC BOSTON,X,NOT APPLICABLE,,,948396890,JTF BUSINESS SYSTEMS INC,,,JTF BUSINESS SYSTEMS INC,948396890,USA,UNITED STATES,85 S. BRAGG ST. 6TH FL,,ALEXANDRIA,VA,VIRGINIA,223122797,8,7036582000,7036582001,USA,UNITED STATES,SOUTH BURLINGTON,CHITTENDEN,VT,VERMONT,54036826,0,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,NEW COPIER,,,,1,3610,"PRINTING, DUPLICATING, AND BOOKBINDING EQUIPMENT",D,NOT A BUNDLED REQUIREMENT,,,323113,COMMERCIAL SCREEN PRINTING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,5,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,C,FSS,M,MULTIPLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,10,2500000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,28/02/18 15:07,2016
HSCEMD16F00101,P00001,0,4730,FEDERAL ACQUISITION SERVICE,GS07F6072P,PA0201ADDRESSCHG,-600,-600,43535,-600,43535,28/09/2016,28/09/16 08:43,01/03/17 00:00,01/03/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CNTL,ICE INTELLIGENCE,X,NOT APPLICABLE,,,27079776,ATLANTIC DIVING SUPPLY INCORPORATED,,,ATLANTIC DIVING SUPPLY  INC.,78857127,USA,UNITED STATES,621 LYNNHAVEN PKWY STE 400,,VIRGINIA BEACH,VA,VIRGINIA,234527448,2,7579658347,7574403007,USA,UNITED STATES,VIRGINIA BEACH,VIRGINIA BEACH CITY,VA,VIRGINIA,234527448,2,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,HYDRATION BACKPACKS,M,OTHER ADMINISTRATIVE ACTION,,1,7810,ATHLETIC AND SPORTING EQUIPMENT,D,NOT A BUNDLED REQUIREMENT,,,339920,SPORTING AND ATHLETIC GOODS MANUFACTURING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,3,A,COMMERCIAL ITEM,f,N,NO,N,NO,X,NOT APPLICABLE,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,C,FSS,M,MULTIPLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,N,NO,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,100,200000000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,28/02/18 15:07,2016
HSCEMD16F00109,0,0,4730,FEDERAL ACQUISITION SERVICE,GS07F0653N,0,9313.25,9313.25,9313.25,9313.25,9313.25,30/08/2016,30/08/16 16:04,30/09/16 00:00,30/09/16 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CEP0,DHS INVESTIGATIONS SAC EL PASO,X,NOT APPLICABLE,,,81040214,COMMUNICATIONS APPLIED TECHNOLOGY COMPANY INCORPORATED,,,COMMUNICATIONS-APPLIED TECHNOLOGY COMPANY,81040214,USA,UNITED STATES,11250 ROGER BACON DR STE 14,,RESTON,VA,VIRGINIA,201905202,11,,,USA,UNITED STATES,EL PASO,EL PASO,TX,TEXAS,799363799,16,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,TACTICAL RADIO COMMUNICATIONS SYSTEM,,,,1,5895,MISCELLANEOUS COMMUNICATION EQUIPMENT,D,NOT A BUNDLED REQUIREMENT,,,334220,RADIO AND TELEVISION BROADCASTING AND WIRELESS COMMUNICATIONS EQUIPMENT MANUFACTURING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,,,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,ONE,ONLY ONE SOURCE - OTHER ,,,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,X,NOT APPLICABLE,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,A,ECONOMY ACT,,,C,FSS,M,MULTIPLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,N,NO,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,12,3200000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,28/02/18 15:07,2016
HSCEMD16F00131,0,0,4732,FEDERAL ACQUISITION SERVICE,GS03FPM010,PS0012ADDPROD,7231.32,7231.32,7231.32,7231.32,7231.32,02/09/2016,02/09/16 10:59,30/09/16 00:00,30/09/16 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CFCH,ENFORCMNTREMOVL OPNS FOD CHICAGO,X,NOT APPLICABLE,,,626578041,KONICA MINOLTA BUSINESS SOLUTIONS USA INCORPORATED,,,KONICA MINOLTA HOLDINGS  INC.,690552815,USA,UNITED STATES,1595 SPRING HILL RD STE 400,,VIENNA,VA,VIRGINIA,221822228,11,7037603588,7035061257,USA,UNITED STATES,VIENNA,FAIRFAX,VA,VIRGINIA,221822228,11,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,PURCHASE TWO NEW COPIERS FOR THE CHICAGO FIELD OFFICE TO REPLACE TWO EXPIRING LEASED MACHINES,,,,1,3610,"PRINTING, DUPLICATING, AND BOOKBINDING EQUIPMENT",D,NOT A BUNDLED REQUIREMENT,,,333315,PHOTOGRAPHIC AND PHOTOCOPYING EQUIPMENT MANUFACTURING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,JPN,JAPAN,G,MFG OUTSIDE U.S. - TRADE AGREEMENTS,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,4,A,COMMERCIAL ITEM,f,N,NO,N,NO,N,NO,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,M,MULTIPLE AWARD,,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,Z,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,2000,700000000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,28/02/18 15:07,2016
HSCEMD16F00132,0,0,4732,FEDERAL ACQUISITION SERVICE,GS03FPM009,PS0010DELPROD,6792.4,6792.4,6532.03,6792.4,6777.88,13/09/2016,13/09/16 00:00,19/10/17 00:00,19/10/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CFEP,ENFORCMNTREMOVL OPNS FOD EL PASO,X,NOT APPLICABLE,,,116194192,"CANON U.S.A., INC.",,,CANON INC.,690549662,USA,UNITED STATES,"4100 N. FAIRFAX DRIVE, SUITE 200",,ARLINGTON,VA,VIRGINIA,222031678,8,8003239170,7038073819,USA,UNITED STATES,EL PASO,EL PASO,TX,TEXAS,799361425,16,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,PURCHASE TWO B&W COPIERS WITH 12 MONTHS MAINTENANCE,,,,1,3610,"PRINTING, DUPLICATING, AND BOOKBINDING EQUIPMENT",D,NOT A BUNDLED REQUIREMENT,,,333315,PHOTOGRAPHIC AND PHOTOCOPYING EQUIPMENT MANUFACTURING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,4,A,COMMERCIAL ITEM,f,N,NO,N,NO,,,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,S,SINGLE AWARD,PRINTING AND DUPLICATING EQUIPMENT,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,t,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,1500,10000000000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,08/01/18 13:49,2016
HSCEMD16FAF001,P00003,0,1501,"OFFICES, BOARDS AND DIVISIONS",DJJ11C2131,0,0,0,37870.76,0,37870.76,15/04/2016,14/04/16 00:00,30/09/18 00:00,30/09/18 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CSAJ,DHS INVESTIGATIONS SAC SAN JUAN,X,NOT APPLICABLE,,,134510648,"FORFEITURE SUPPORT ASSOCIATES, LLC",,,ENGILITY CORPORATION,783837672,USA,UNITED STATES,20110 ASHBROOK PL STE 220,,ASHBURN,VA,VIRGINIA,201475060,10,5712918900,5712918957,USA,UNITED STATES,SAN JUAN,SAN JUAN,PR,PUERTO RICO,9011822,0,AWARD,C,DELIVERY ORDER,,,,,,,Z,LABOR HOURS,IGF::CL::IGF REQUIREMENT FOR FORFEITURE PROGRAM DATA ANALYST SERVICES,C,FUNDING ONLY ACTION,,1,R418,SUPPORT- PROFESSIONAL: LEGAL,D,NOT A BUNDLED REQUIREMENT,,,541199,ALL OTHER LEGAL SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,C,NOT A MANUFACTURED END PRODUCT,C,PLAN REQUIRED - INCENTIVE NOT INCLUDED ,A,FULL AND OPEN COMPETITION,NP,NEGOTIATED PROPOSAL/QUOTE,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,,,6,D,COMMERCIAL ITEM PROCEDURES NOT USED,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,N,NO,Y,YES,N,NO,X,NOT APPLICABLE,,,B,IDC,S,SINGLE AWARD,,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,N,NO - SERVICE WHERE PBA IS NOT USED.,N,NO,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,t,f,t,f,f,f,1600,88000000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,20/12/17 09:23,2016
HSCEMD16J00006,0,0,7001,OFFICE OF PROCUREMENT OPERATIONS,HSHQDC12D00013,0,47850,47850,47850,47850,47850,12/02/2016,12/02/16 00:00,29/02/16 00:00,29/02/16 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,IOSD0,INVESTIGATIONS AND OPERATIONS SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HQDIV4,HOMELAND SECURITY INTELLIGENCE - HQ - DIV 4,X,NOT APPLICABLE,,,166669742,"PANAMERICA COMPUTERS, INC.",,,PANAMERICA COMPUTERS  INC.,166669742,USA,UNITED STATES,1386 BIG OAK RD,,LURAY,VA,VIRGINIA,228355233,6,7038986279,5406358871,USA,UNITED STATES,LURAY,PAGE,VA,VIRGINIA,228355233,6,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,HARD DRIVES,,,,1,7025,INFORMATION TECHNOLOGY INPUT/OUTPUT AND STORAGE DEVICES,D,NOT A BUNDLED REQUIREMENT,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,D,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,HZC,HUBZONE SET-ASIDE,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,4,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,M,MULTIPLE AWARD,FIRSTSOURCE II,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,Y,YES,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,t,t,f,f,t,f,f,f,t,f,f,SMALL BUSINESS,S,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,f,f,t,f,f,f,14,27000000,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,t,f,28/02/18 15:07,2016
