HSCEMD17J00069,0,0,7001,OFFICE OF PROCUREMENT OPERATIONS,HSHQDC13D00023,0,14000,14000,14000,14000,14000,01/08/2017,01/08/17 15:24,30/09/17 00:00,30/09/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CPHL,DHS INVESTIGATIONS SAC PHILADELPHIA,X,NOT APPLICABLE,,,603814054,"GOVERNMENT ACQUISITIONS, INC.",,,GOVERNMENT ACQUISITIONS  INC.,603814054,USA,UNITED STATES,231 W 4TH ST APT 310,,CINCINNATI,OH,OHIO,452022679,1,5137218700,5137213999,USA,UNITED STATES,CINCINNATI,HAMILTON,OH,OHIO,452023579,1,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,MULTIPLE FINGER READER,,,,1,7050,INFORMATION TECHNOLOGY COMPONENTS,H,NOT BUNDLED,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,D,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SBA,SMALL BUSINESS SET ASIDE - TOTAL,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,2,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,M,MULTIPLE AWARD,FIRSTSOURCE II,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,Y,YES,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,f,f,t,f,f,f,49,165000000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,01/11/17 10:24,2017
HSCEMD17J00085,0,0,7001,OFFICE OF PROCUREMENT OPERATIONS,HSHQDC13D00023,0,186630.83,186630.83,186630.83,186630.83,186630.83,16/08/2017,16/08/17 16:24,09/09/17 00:00,09/09/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDV3,HOMELAND SECURITY INTEL - HQ DIV 3,X,NOT APPLICABLE,,,603814054,"GOVERNMENT ACQUISITIONS, INC.",,,GOVERNMENT ACQUISITIONS  INC.,603814054,USA,UNITED STATES,231 W 4TH ST APT 310,,CINCINNATI,OH,OHIO,452022679,1,5137218700,5137213999,USA,UNITED STATES,CINCINNATI,HAMILTON,OH,OHIO,452023579,1,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,MULTIPLE FINGER READERS,,,,1,7050,INFORMATION TECHNOLOGY COMPONENTS,H,NOT BUNDLED,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,D,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SBA,SMALL BUSINESS SET ASIDE - TOTAL,NONE,NO PREFERENCE USED,,,CSA,COMPETITIVE SET ASIDE,,,2,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,M,MULTIPLE AWARD,FIRSTSOURCE II,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,Y,YES,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,f,f,t,f,f,f,49,165000000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,01/11/17 14:37,2017
HSCEMD17J00121,0,0,7014,U.S. CUSTOMS AND BORDER PROTECTION,HSBP1015A00040,0,107145.9,107145.9,107145.9,107145.9,107145.9,06/09/2017,06/09/17 11:18,21/09/17 00:00,21/09/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CNTL,ICE INTELLIGENCE,X,NOT APPLICABLE,,,103534595,"JANZ CORPORATION, THE",,,JANZ CORPORATION  THE,103534595,USA,UNITED STATES,"6950 AMERICANA PARKWAY, SUITE F",,REYNOLDSBURG,OH,OHIO,430684127,3,6147597700,6147545234,USA,UNITED STATES,LORTON,FAIRFAX,VA,VIRGINIA,220792613,11,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,AED DEFIBRILLATORS,,,,1,6515,"MEDICAL AND SURGICAL INSTRUMENTS, EQUIPMENT, AND SUPPLIES",H,NOT BUNDLED,,,423450,"MEDICAL, DENTAL, AND HOSPITAL EQUIPMENT AND SUPPLIES MERCHANT WHOLESALERS",C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,F,COMPETED UNDER SAP,SP1,SIMPLIFIED ACQUISITION,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,,,2,A,COMMERCIAL ITEM,f,,,N,NO,X,NOT APPLICABLE,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,M,MULTIPLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED ,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,t,t,f,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,f,f,t,f,f,f,8,2000000,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,06/09/17 11:18,2017
HSCEMD17J00162,0,0,7001,OFFICE OF PROCUREMENT OPERATIONS,HSHQDC13D00023,0,149031.96,149031.96,149031.96,149031.96,149031.96,27/09/2017,27/09/17 08:56,27/09/17 00:00,27/09/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDV6,HOMELAND SECURITY INTEL - HQ DIV 6,X,NOT APPLICABLE,,,603814054,"GOVERNMENT ACQUISITIONS, INC.",,,GOVERNMENT ACQUISITIONS  INC.,603814054,USA,UNITED STATES,231 W 4TH ST APT 310,,CINCINNATI,OH,OHIO,452022679,1,5137218700,5137213999,USA,UNITED STATES,CINCINNATI,HAMILTON,OH,OHIO,452022679,1,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,FINGER READER,,,,1,7050,INFORMATION TECHNOLOGY COMPONENTS,H,NOT BUNDLED,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,D,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SBA,SMALL BUSINESS SET ASIDE - TOTAL,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,2,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,M,MULTIPLE AWARD,FIRSTSOURCE II,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED ,X,NOT APPLICABLE,Y,YES,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,f,f,t,f,f,f,49,165000000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,27/09/17 08:56,2017
HSCEMD17P00107,0,0,,,,,6708,6708,6708,6708,6708,20/09/2017,20/09/17 16:39,20/09/18 00:00,20/09/18 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CCHG,DHS INVESTIGATIONS SAC CHICAGO,X,NOT APPLICABLE,,,11540031,KELL SYSTEMS INC.,,,KELL SYSTEMS INC.,11540031,USA,UNITED STATES,1313 W BAGLEY RD,,BEREA,OH,OHIO,440172929,9,4402399240,4402399296,USA,UNITED STATES,VILLA PARK,DUPAGE,IL,ILLINOIS,601812708,5,AWARD,B,PURCHASE ORDER,,,,,,,J,FIRM FIXED PRICE,SIDE PLATES ARMOR (LES),,,,1,8470,"ARMOR, PERSONAL",H,NOT BUNDLED,,,339113,SURGICAL APPLIANCE AND SUPPLIES MANUFACTURING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,B,PLAN NOT REQUIRED ,F,COMPETED UNDER SAP,SP1,SIMPLIFIED ACQUISITION,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,,,3,A,COMMERCIAL ITEM,f,N,NO,N,NO,N,NO,N,NO,,N,NO,N,NO,N,NO,N,NO,X,NOT APPLICABLE,,,,,,,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED ,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,t,f,f,f,9,1000000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,20/09/17 16:39,2017
HSCEMR14F00007,P00004,0,4730,FEDERAL ACQUISITION SERVICE,GS03F0138V,PS0017NOVATAGREE,2832.12,2832.12,10843.56,0,13761,24/05/2017,24/05/17 13:39,14/05/18 00:00,14/05/19 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSR,MISSION SUPPORT ORLANDO,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70C0PL,OFFICE OF PRINCIPAL LEGAL ADVISOR,X,NOT APPLICABLE,,,80537986,SHRED-IT USA LLC,,,STERICYCLE  INC.,363596297,USA,UNITED STATES,11311 CORNELL PARK DR STE 125,,BLUE ASH,OH,OHIO,452421831,2,5136990830,,USA,UNITED STATES,ELIZABETHPORT,UNION,NJ,NEW JERSEY,72062112,8,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,IGF::OT::IGF SHREDDING,G,EXERCISE AN OPTION,,1,R614,SUPPORT- ADMINISTRATIVE: PAPER SHREDDING,D,NOT A BUNDLED REQUIREMENT,,,561990,ALL OTHER SUPPORT SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,C,NOT A MANUFACTURED END PRODUCT,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,4,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,,,C,FSS,M,MULTIPLE AWARD,,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,N,NO - SERVICE WHERE PBA IS NOT USED.,,,Z,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,t,f,t,f,f,f,5400,2700000000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,22/11/17 08:40,2017
HSCEMS16F00022,P00002,0,4732,FEDERAL ACQUISITION SERVICE,GS00Q14OADS139,0,0,0,406658.43,0,813688.66,07/10/2016,07/10/16 07:19,22/11/16 00:00,22/05/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSW,MISSION SUPPORT WASHINGTON,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70C0PS,CIO OPERATIONS DIVISION,X,NOT APPLICABLE,,,3592412,"SOLUTIONS THROUGH INNOVATIVE TECHNOLOGIES, INC.",,,SOLUTIONS THROUGH INNOVATIVE TECHNOLOGIES  INC.,3592412,USA,UNITED STATES,3152 PRESIDENTIAL DR,,FAIRBORN,OH,OHIO,453242039,10,9374310000,6143407273,USA,UNITED STATES,BEAVERCREEK,GREENE,OH,OHIO,453242039,10,AWARD,C,DELIVERY ORDER,,,,,,,Z,LABOR HOURS,IGF::OT::IGF IT OPS/FRONT OFFICE PROGRAM MANAGEMENT AND FINANCIAL MANAGEMENT SUPPORT SERVICES.,M,OTHER ADMINISTRATIVE ACTION,HSCEMS-16-Q-00005,1,R408,SUPPORT- PROFESSIONAL: PROGRAM MANAGEMENT/SUPPORT,D,NOT A BUNDLED REQUIREMENT,,,541330,ENGINEERING SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,C,NOT A MANUFACTURED END PRODUCT,B,PLAN NOT REQUIRED ,D,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SBA,SMALL BUSINESS SET ASIDE - TOTAL,NONE,NO PREFERENCE USED,,,CSA,COMPETITIVE SET ASIDE,,,6,D,COMMERCIAL ITEM PROCEDURES NOT USED,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,M,MULTIPLE AWARD,,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,N,NO - SERVICE WHERE PBA IS NOT USED.,N,NO,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,t,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,f,f,t,f,f,f,75,8025343,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,f,f,10/05/18 06:50,2017
HSCEMS16J00002,P00003,0,4732,FEDERAL ACQUISITION SERVICE,GS00Q14OADS139,0,0,0,894909.57,-454120.87,894909.57,29/11/2016,29/11/16 18:26,20/02/17 00:00,20/06/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSW,MISSION SUPPORT WASHINGTON,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70C0PS,CIO OPERATIONS DIVISION,X,NOT APPLICABLE,,,3592412,"SOLUTIONS THROUGH INNOVATIVE TECHNOLOGIES, INC.",,,SOLUTIONS THROUGH INNOVATIVE TECHNOLOGIES  INC.,3592412,USA,UNITED STATES,3152 PRESIDENTIAL DR,,FAIRBORN,OH,OHIO,453242039,10,9374310000,6143407273,USA,UNITED STATES,BEAVERCREEK,GREENE,OH,OHIO,453242039,10,AWARD,C,DELIVERY ORDER,,,,,,,Z,LABOR HOURS,IGF::OT::IGF: PROGRAM MANAGEMENT AND BUSINESS SUPPORT SERVICES,G,EXERCISE AN OPTION,HSCEMS-16-R-00001,1,R799,SUPPORT- MANAGEMENT: OTHER,D,NOT A BUNDLED REQUIREMENT,,,541330,ENGINEERING SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,C,NOT A MANUFACTURED END PRODUCT,B,PLAN NOT REQUIRED ,D,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,8A,8A COMPETED,NONE,NO PREFERENCE USED,,,CSA,COMPETITIVE SET ASIDE,,,4,D,COMMERCIAL ITEM PROCEDURES NOT USED,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,M,MULTIPLE AWARD,,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,N,NO - SERVICE WHERE PBA IS NOT USED.,N,NO,Z,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,t,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,f,f,t,f,f,f,75,8025343,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,f,f,10/05/18 06:50,2017
HSCEMS17P00085,0,0,,,,,149310,149310,149310,149310,149310,21/08/2017,21/08/17 00:00,21/10/17 00:00,21/10/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSW,MISSION SUPPORT WASHINGTON,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSW,MISSION SUPPORT WASHINGTON,X,NOT APPLICABLE,,,828777867,"B5 SYSTEMS, INC.",,,B5 SYSTEMS  INC.,828777867,USA,UNITED STATES,1463 BELLBROOK AVE.,,XENIA,OH,OHIO,453851218,10,9373724768,9373725268,USA,UNITED STATES,XENIA,GREENE,OH,OHIO,453850003,10,AWARD,B,PURCHASE ORDER,,,,,,,J,FIRM FIXED PRICE,"IGF::OT::IGF THIS PURCHASE ORDER IS FOR THE OEM (ORIGINAL EQUIPMENT MANUFACTURER), B5 SYSTEMS, TO REPLACE THE CURRENT STOCKS WITH THE CORRECT VERSION (SAME MODEL STOCK BUT DIFFERENT INTERNAL DIMENSIONS).",,,,1,J010,MAINT/REPAIR/REBUILD OF EQUIPMENT- WEAPONS,H,NOT BUNDLED,,,332994,"SMALL ARMS, ORDNANCE, AND ORDNANCE ACCESSORIES MANUFACTURING",C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,C,NOT A MANUFACTURED END PRODUCT,B,PLAN NOT REQUIRED ,C,NOT COMPETED,SSS,ONLY ONE SOURCE,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,ONE,ONLY ONE SOURCE - OTHER ,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,N,NO,N,NO,,N,NO,N,NO,N,NO,N,NO,X,NOT APPLICABLE,,,,,,,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,N,NO - SERVICE WHERE PBA IS NOT USED.,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,t,f,f,f,10,1500000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,25/04/18 08:23,2017
HSCETE16J00315,P00001,0,7001,OFFICE OF PROCUREMENT OPERATIONS,HSHQDC13D00023,0,0,0,184786,0,369572,31/10/2016,31/10/16 11:00,30/11/16 00:00,30/11/16 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CTD0,INFORMATION TECHNOLOGY DIVISION,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDV6,HOMELAND SECURITY INTEL - HQ DIV 6,X,NOT APPLICABLE,,,603814054,"GOVERNMENT ACQUISITIONS, INC.",,,GOVERNMENT ACQUISITIONS  INC.,603814054,USA,UNITED STATES,231 W 4TH ST APT 310,,CINCINNATI,OH,OHIO,452022679,1,5137218700,5137213999,USA,UNITED STATES,LORTON,FAIRFAX,VA,VIRGINIA,220791430,8,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,HARD DRIVES,M,OTHER ADMINISTRATIVE ACTION,HSCETE-16-Q-00227,1,7050,INFORMATION TECHNOLOGY COMPONENTS,D,NOT A BUNDLED REQUIREMENT,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,D,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SBA,SMALL BUSINESS SET ASIDE - TOTAL,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,5,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,M,MULTIPLE AWARD,FIRSTSOURCE II,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,Y,YES,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,f,f,t,f,f,f,49,165000000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,28/02/18 15:07,2017
HSCETE16J00453,P00001,0,7001,OFFICE OF PROCUREMENT OPERATIONS,HSHQDC13D00023,0,0,0,49450.6,0,49450.6,04/10/2016,04/10/16 10:00,06/10/16 00:00,06/10/16 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CTD0,INFORMATION TECHNOLOGY DIVISION,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CTD0,INFORMATION TECHNOLOGY DIVISION,X,NOT APPLICABLE,,,603814054,"GOVERNMENT ACQUISITIONS, INC.",,,GOVERNMENT ACQUISITIONS  INC.,603814054,USA,UNITED STATES,231 W 4TH ST APT 310,,CINCINNATI,OH,OHIO,452022679,1,5137218700,5137213999,USA,UNITED STATES,WASHINGTON,DISTRICT OF COLUMBIA,DC,DISTRICT OF COLUMBIA,200244714,0,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,IGF::OT::IGF FIRSTSOURCE II - SMALL BUSINESS SOCIO-ECONOMIC CATEGORY,M,OTHER ADMINISTRATIVE ACTION,,1,7050,INFORMATION TECHNOLOGY COMPONENTS,D,NOT A BUNDLED REQUIREMENT,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,D,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SBA,SMALL BUSINESS SET ASIDE - TOTAL,NONE,NO PREFERENCE USED,,,FOO,FOLLOW-ON ACTION FOLLOWING COMPETITIVE INITIAL ACTION,,,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,M,MULTIPLE AWARD,FIRSTSOURCE II,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,Y,YES,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,t,f,t,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,f,f,t,f,f,f,49,165000000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,28/02/18 15:07,2017
