HSCETE15J00669,0,0,7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HSCETE11A00002,P00008,9094.81,9094.81,9094.81,9094.81,9094.81,22/09/2015,22/09/15 00:00,26/10/15 00:00,26/10/15 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,TE000,INFORMATION TECHNOLOGY COMMODITIES,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,CIOBRM,OFFICE OF THE CHIEF INFORMATION OFFICER - BUSINESS RESOURCE MANAGEMENT,X,NOT APPLICABLE,,,54007823,"NET DIRECT SYSTEMS, LLC",,,NET DIRECT SYSTEMS  LLC,54007823,USA,UNITED STATES,2524 RELIANCE AVE,,APEX,NC,NORTH CAROLINA,275396346,2,,,USA,UNITED STATES,WASHINGTON,DISTRICT OF COLUMBIA,DC,DISTRICT OF COLUMBIA,205365000,0,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,COMPUTERS,,,,1,7021,"ADP CENTRAL PROCESSING UNIT (CPU, COMPUTER), DIGITAL",D,NOT A BUNDLED REQUIREMENT,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,,,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,S,SINGLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,64,22966438,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,29/11/17 13:02,2015
HSCETE15J00671,0,0,7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HSCETE11A00002,P00008,27772.04,27772.04,27772.04,27772.04,27772.04,18/09/2015,18/09/15 00:00,18/10/15 00:00,18/10/15 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,ITD00,INFORMATION TECHNOLOGY DIVISION,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,CIOOPS,OFFICE OF THE CHIEF INFORMATION OFFICER - OPERATIONS DIVISION,X,NOT APPLICABLE,,,54007823,"NET DIRECT SYSTEMS, LLC",,,NET DIRECT SYSTEMS  LLC,54007823,USA,UNITED STATES,2524 RELIANCE AVE,,APEX,NC,NORTH CAROLINA,275396346,2,,,USA,UNITED STATES,TAYLOR,WILLIAMSON,TX,TEXAS,765745290,17,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,COMPUTERS,,,,1,7035,ADP SUPPORT EQUIPMENT,D,NOT A BUNDLED REQUIREMENT,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,,,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,S,SINGLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,64,22966438,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,29/11/17 13:02,2015
HSCETE15J00676,0,0,7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HSCETE11A00002,P00008,603.74,603.74,603.74,603.74,603.74,19/09/2015,19/09/15 00:00,19/10/15 00:00,19/10/15 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,ITD00,INFORMATION TECHNOLOGY DIVISION,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,SACNOR,HOMELAND SECURITY INVESTIGATIONS - SAC NEW ORLEANS,X,NOT APPLICABLE,,,54007823,"NET DIRECT SYSTEMS, LLC",,,NET DIRECT SYSTEMS  LLC,54007823,USA,UNITED STATES,2524 RELIANCE AVE,,APEX,NC,NORTH CAROLINA,275396346,2,,,USA,UNITED STATES,ROCKVILLE,MONTGOMERY,MD,MARYLAND,208521827,8,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,IGF::OT::IGF TO PURCHASE HP MONITOR FROM FCN BPA,,,,1,7035,ADP SUPPORT EQUIPMENT,D,NOT A BUNDLED REQUIREMENT,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,A,COMMERCIALLY AVAILABLE,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,N,NO,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,S,SINGLE AWARD,,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,Z,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,64,22966438,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,29/11/17 13:02,2015
HSCETE15J00678,0,0,7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HSCETE11A00002,P00008,1207.48,1207.48,1207.48,1207.48,1207.48,19/09/2015,19/09/15 00:00,19/10/15 00:00,19/10/15 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,ITD00,INFORMATION TECHNOLOGY DIVISION,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,SACCHI,HOMELAND SECURITY INVESTIGATIONS - SAC CHICAGO,X,NOT APPLICABLE,,,54007823,"NET DIRECT SYSTEMS, LLC",,,NET DIRECT SYSTEMS  LLC,54007823,USA,UNITED STATES,2524 RELIANCE AVE,,APEX,NC,NORTH CAROLINA,275396346,2,,,USA,UNITED STATES,ROCKVILLE,MONTGOMERY,MD,MARYLAND,208521827,8,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,IGF::OT::IGF BANK SCANNER EQUIPMENT APPROVED BY HSI DOMESTIC OPERATIONS/TL FOR HSI CHICAGO:,,,,1,7035,ADP SUPPORT EQUIPMENT,D,NOT A BUNDLED REQUIREMENT,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,A,COMMERCIALLY AVAILABLE,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,N,NO,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,S,SINGLE AWARD,,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,Z,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,64,22966438,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,29/11/17 13:02,2015
HSCETE15J00680,P00001,0,7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HSCETE11A00002,P00008,0,0,103120.16,0,103120.16,30/09/2015,30/09/15 00:00,30/10/15 00:00,30/10/15 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,TE000,INFORMATION TECHNOLOGY COMMODITIES,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,ERORCD,ENFORCEMENT AND REMOVAL OPERATIONS - HQ - RESPONSE COORDINATION DIVISION,X,NOT APPLICABLE,,,54007823,"NET DIRECT SYSTEMS, LLC",,,NET DIRECT SYSTEMS  LLC,54007823,USA,UNITED STATES,2524 RELIANCE AVE,,APEX,NC,NORTH CAROLINA,275396346,2,,,USA,UNITED STATES,WASHINGTON,DISTRICT OF COLUMBIA,DC,DISTRICT OF COLUMBIA,205365000,0,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,"HP PRO X2 612 G1 TABLET FOR OFFICE USE, REMOTE WORK (TELEWORK), AND TRAVEL FOR EMERGENCY MANAGEMENT FOR FIELD OPERATIONS MANAGEMENT AND STAFF.",M,OTHER ADMINISTRATIVE ACTION,,1,7042,MINI AND MICRO COMPUTER CONTROL DEVICES,D,NOT A BUNDLED REQUIREMENT,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,FOO,FOLLOW-ON ACTION FOLLOWING COMPETITIVE INITIAL ACTION,,,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,,,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,S,SINGLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,64,22966438,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,29/11/17 13:02,2015
HSCETE15J00690,0,0,7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HSCETE11A00002,P00008,23579,23579,23579,23579,23579,22/09/2015,22/09/15 00:00,22/10/15 00:00,22/10/15 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,ITD00,INFORMATION TECHNOLOGY DIVISION,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,CIOOPS,OFFICE OF THE CHIEF INFORMATION OFFICER - OPERATIONS DIVISION,X,NOT APPLICABLE,,,54007823,"NET DIRECT SYSTEMS, LLC",,,NET DIRECT SYSTEMS  LLC,54007823,USA,UNITED STATES,2524 RELIANCE AVE,,APEX,NC,NORTH CAROLINA,275396346,2,,,USA,UNITED STATES,LUMPKIN,STEWART,GA,GEORGIA,318155314,2,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,COMPUTERS,,,,1,7035,ADP SUPPORT EQUIPMENT,D,NOT A BUNDLED REQUIREMENT,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,,,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,S,SINGLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,64,22966438,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,29/11/17 13:02,2015
HSCETE15J00695,0,0,7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HSCETE11A00002,P00008,34880,34880,34880,34880,34880,25/09/2015,25/09/15 00:00,24/02/16 00:00,24/02/16 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,TE000,INFORMATION TECHNOLOGY COMMODITIES,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,EROMSD,ENFORCEMENT AND REMOVAL OPERATIONS - HQ - MISSION SUPPORT DIVISION,X,NOT APPLICABLE,,,54007823,"NET DIRECT SYSTEMS, LLC",,,NET DIRECT SYSTEMS  LLC,54007823,USA,UNITED STATES,2524 RELIANCE AVE,,APEX,NC,NORTH CAROLINA,275396346,2,,,USA,UNITED STATES,WASHINGTON,DISTRICT OF COLUMBIA,DC,DISTRICT OF COLUMBIA,205365000,0,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,COMPUTERS,,,,1,7035,ADP SUPPORT EQUIPMENT,D,NOT A BUNDLED REQUIREMENT,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,,,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,S,SINGLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,64,22966438,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,29/11/17 13:02,2015
HSCETE15J00697,0,0,7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HSCETE11A00002,P00008,96409.66,96409.66,96409.66,96409.66,96409.66,22/09/2015,22/09/15 00:00,22/10/15 00:00,22/10/15 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,ITD00,INFORMATION TECHNOLOGY DIVISION,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,SACMIA,HOMELAND SECURITY INVESTIGATIONS- SAC MIAMI,X,NOT APPLICABLE,,,54007823,"NET DIRECT SYSTEMS, LLC",,,NET DIRECT SYSTEMS  LLC,54007823,USA,UNITED STATES,2524 RELIANCE AVE,,APEX,NC,NORTH CAROLINA,275396346,2,,,USA,UNITED STATES,DORAL,MIAMI-DADE,FL,FLORIDA,331722984,25,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,LAPTOPS,,,,1,7035,ADP SUPPORT EQUIPMENT,D,NOT A BUNDLED REQUIREMENT,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,,,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,S,SINGLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,64,22966438,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,29/11/17 13:02,2015
HSCETE15J00703,0,0,7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HSCETE11A00002,P00008,106980.28,106980.28,106980.28,106980.28,106980.28,23/09/2015,23/09/15 00:00,24/02/16 00:00,24/02/16 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,ITD00,INFORMATION TECHNOLOGY DIVISION,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,CFOOAC,OFFICE OF CHIEF FINANCIAL OFFICER - OFFICE OF ASSURANCE AND COMPLIANCE,X,NOT APPLICABLE,,,54007823,"NET DIRECT SYSTEMS, LLC",,,NET DIRECT SYSTEMS  LLC,54007823,USA,UNITED STATES,2524 RELIANCE AVE,,APEX,NC,NORTH CAROLINA,275396346,2,,,USA,UNITED STATES,WASHINGTON,DISTRICT OF COLUMBIA,DC,DISTRICT OF COLUMBIA,200244714,0,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,LATTOP AND DESKTOP COMPUTERS AND IPADS,,,,1,7035,ADP SUPPORT EQUIPMENT,D,NOT A BUNDLED REQUIREMENT,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,,,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,S,SINGLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,64,22966438,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,29/11/17 13:02,2015
HSCETE15J00719,0,0,7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HSCETE11A00002,P00008,20527.16,20527.16,20527.16,20527.16,20527.16,25/09/2015,25/09/15 00:00,24/10/15 00:00,25/10/15 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,ITD00,INFORMATION TECHNOLOGY DIVISION,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,CIOOPS,OFFICE OF THE CHIEF INFORMATION OFFICER - OPERATIONS DIVISION,X,NOT APPLICABLE,,,54007823,"NET DIRECT SYSTEMS, LLC",,1WWT3,NET DIRECT SYSTEMS  LLC,54007823,USA,UNITED STATES,2524 RELIANCE AVE,,APEX,NC,NORTH CAROLINA,275396346,2,,,USA,UNITED STATES,FLORENCE,PINAL,AZ,ARIZONA,851329438,1,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,34 HP WORKSTATIONS,,,,1,7035,ADP SUPPORT EQUIPMENT,D,NOT A BUNDLED REQUIREMENT,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,A,COMMERCIALLY AVAILABLE,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,,,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,S,SINGLE AWARD,,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,Z,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,64,22966438,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,08/06/18 14:02,2015
HSCETE15J00721,0,0,7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,HSCETE11A00002,P00008,50571.4,50571.4,50571.4,50571.4,50571.4,25/09/2015,25/09/15 00:00,24/09/16 00:00,24/09/16 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,TE000,INFORMATION TECHNOLOGY COMMODITIES,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,CIOOPS,OFFICE OF THE CHIEF INFORMATION OFFICER - OPERATIONS DIVISION,X,NOT APPLICABLE,,,54007823,"NET DIRECT SYSTEMS, LLC",,,NET DIRECT SYSTEMS  LLC,54007823,USA,UNITED STATES,2524 RELIANCE AVE,,APEX,NC,NORTH CAROLINA,275396346,2,,,USA,UNITED STATES,WASHINGTON,DISTRICT OF COLUMBIA,DC,DISTRICT OF COLUMBIA,205365000,0,AWARD,A,BPA CALL,,,,,,,J,FIRM FIXED PRICE,"EQUIPMENT FOR TECH REFRESH (ERO- TUSCON) UNDER HSCETE-11-A-00002.  AMB# 11922  COR: GLADYS GRIMES, 202-732-2406, GLADYS.O.GRIMES@ICE.DHS.GOV  APOC: GIA MCCLARY, 202-732-2779, GIA.MCCLARY@ICE.DHS.GOV",,,,1,7035,ADP SUPPORT EQUIPMENT,D,NOT A BUNDLED REQUIREMENT,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,,,A,FULL AND OPEN COMPETITION,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,OSA,OTHER STATUTORY AUTHORITY,,,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,,,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,E,BPA,S,SINGLE AWARD,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,N,NO,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,64,22966438,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,29/11/17 13:02,2015
