70CMSD18FR0000101,0,0,7001,OFFICE OF PROCUREMENT OPERATIONS,HSHQDC12D00013,0,99173,99173,99173,99173,99173,12/06/2018,12/06/18 10:22,10/07/18 00:00,10/07/18 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDV4,HOMELAND SECURITY INTEL - HQ DIV 4,X,NOT APPLICABLE,,,166669742,"PANAMERICA COMPUTERS, INC.",,301Q5,PANAMERICA COMPUTERS INC.,166669742,USA,UNITED STATES,1386 BIG OAK RD,,LURAY,VA,VIRGINIA,228355233,7,7038986279,5406358871,USA,UNITED STATES,FAIRFAX,FAIRFAX,VA,VIRGINIA,220304407,10,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,ULTRAKITS W/TX1,,,,1,7050,INFORMATION TECHNOLOGY COMPONENTS,H,NOT BUNDLED,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,B,PLAN NOT REQUIRED,D,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,3,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,M,MULTIPLE AWARD,FIRSTSOURCE II,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,Y,YES,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,t,t,f,f,t,f,f,f,t,f,f,SMALL BUSINESS,S,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,CORPORATE NOT TAX EXEMPT,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,f,f,t,f,f,f,14,27000000,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,t,f,12/06/18 10:22,2018
70CMSD18FR0000113,0,0,7001,OFFICE OF PROCUREMENT OPERATIONS,HSHQDC12D00013,0,13591.48,13591.48,13591.48,13591.48,13591.48,19/06/2018,19/06/18 15:58,19/07/18 00:00,19/07/18 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CSFR,DHS INVESTIGATIONS SAC SAN FRANCISC,X,NOT APPLICABLE,,,166669742,"PANAMERICA COMPUTERS, INC.",,301Q5,PANAMERICA COMPUTERS INC.,166669742,USA,UNITED STATES,1386 BIG OAK RD,,LURAY,VA,VIRGINIA,228355233,7,7038986279,5406358871,USA,UNITED STATES,LURAY,PAGE,VA,VIRGINIA,228355233,7,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,HARD DRIVES,,,,1,7050,INFORMATION TECHNOLOGY COMPONENTS,H,NOT BUNDLED,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,B,PLAN NOT REQUIRED,D,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,4,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,M,MULTIPLE AWARD,FIRSTSOURCE II,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,Y,YES,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,t,t,f,f,t,f,f,f,t,f,f,SMALL BUSINESS,S,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,CORPORATE NOT TAX EXEMPT,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,f,f,t,f,f,f,14,27000000,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,t,f,19/06/18 15:58,2018
70CMSD18FR0000118,P00001,0,7001,OFFICE OF PROCUREMENT OPERATIONS,HSHQDC13D00020,0,0,0,61059.75,0,61059.75,26/06/2018,26/06/18 13:11,21/09/18 00:00,21/09/18 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDV6,HSI - HQ - DIV 6,X,NOT APPLICABLE,,,78374094,FS PARTNERS LLP,,6NM54,FS PARTNERS LLP,78374094,USA,UNITED STATES,11325 RANDOM HILLS RD STE 600,,FAIRFAX,VA,VIRGINIA,220300987,11,7035917400,7035919780,USA,UNITED STATES,FAIRFAX,FAIRFAX,VA,VIRGINIA,220300987,11,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,CISCO EQUIPMENT AND SERVICE,M,OTHER ADMINISTRATIVE ACTION,,1,7050,INFORMATION TECHNOLOGY COMPONENTS,H,NOT BUNDLED,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,B,PLAN NOT REQUIRED,D,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,6,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,M,MULTIPLE AWARD,FIRSTSOURCE II,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,Y,YES,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,PARTNERSHIP,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,t,f,f,f,0,0,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,26/06/18 13:11,2018
70CMSD18FR0000120,0,0,7001,OFFICE OF PROCUREMENT OPERATIONS,HSHQDC12D00013,0,19402.08,19402.08,19402.08,19402.08,19402.08,22/06/2018,22/06/18 14:59,31/05/19 00:00,31/05/19 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CSEV,ICE STUDENT EXCHANGE VISITOR PROG,X,NOT APPLICABLE,,,166669742,"PANAMERICA COMPUTERS, INC.",,301Q5,PANAMERICA COMPUTERS INC.,166669742,USA,UNITED STATES,1386 BIG OAK RD,,LURAY,VA,VIRGINIA,228355233,7,7038986279,5406358871,USA,UNITED STATES,LURAY,PAGE,VA,VIRGINIA,228355233,7,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,JBOSS ENTERPRISE APPLICATION PLATFORM FOR THE STUDENT AND EXCHANGE VISITOR PROGRAM,,,,1,7050,INFORMATION TECHNOLOGY COMPONENTS,H,NOT BUNDLED,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,B,PLAN NOT REQUIRED,D,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,5,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,M,MULTIPLE AWARD,FIRSTSOURCE II,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,Y,YES,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,t,t,f,f,t,f,f,f,t,f,f,SMALL BUSINESS,S,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,CORPORATE NOT TAX EXEMPT,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,f,f,t,f,f,f,14,27000000,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,t,f,22/06/18 14:59,2018
70CMSD18FR0000124,0,0,7001,OFFICE OF PROCUREMENT OPERATIONS,HSHQDC12D00013,0,26641.7,26641.7,26641.7,26641.7,26641.7,25/06/2018,25/06/18 12:02,24/07/18 00:00,24/07/18 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDV4,HSI - HQ- DIV 4,X,NOT APPLICABLE,,,166669742,"PANAMERICA COMPUTERS, INC.",,301Q5,PANAMERICA COMPUTERS INC.,166669742,USA,UNITED STATES,1386 BIG OAK RD,,LURAY,VA,VIRGINIA,228355233,7,7038986279,5406358871,USA,UNITED STATES,FAIRFAX,FAIRFAX CITY,VA,VIRGINIA,220306095,11,AWARD,C,DELIVERY ORDER,,,,,,,J,FIRM FIXED PRICE,LAPTOP COMPUTER,,,,1,7050,INFORMATION TECHNOLOGY COMPONENTS,H,NOT BUNDLED,,,541519,OTHER COMPUTER RELATED SERVICES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,B,PLAN NOT REQUIRED,D,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,MAFO,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,,NONE,NO PREFERENCE USED,,,FAIR,FAIR OPPORTUNITY GIVEN,,,4,A,COMMERCIAL ITEM,f,N,NO,N,NO,Y,YES,N,NO,,N,NO,X,NOT APPLICABLE,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,,,B,IDC,M,MULTIPLE AWARD,FIRSTSOURCE II,NONE,NONE,N,NO,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,Y,YES,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,t,t,t,f,f,t,f,f,f,t,f,f,SMALL BUSINESS,S,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,CORPORATE NOT TAX EXEMPT,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,f,f,t,f,f,f,14,27000000,f,f,f,f,f,f,f,f,f,f,f,f,t,t,f,f,t,f,25/06/18 12:03,2018
70CMSD18P00000003,P00001,0,,,,,0,0,5654,0,5654,08/02/2018,08/02/18 12:50,10/01/18 00:00,10/01/18 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDV4,HOMELAND SECURITY INTEL - HQ DIV 4,X,NOT APPLICABLE,,,118727283,"COMPU DYNAMICS, LLC",,,COMPU DYNAMICS LLC,118727283,USA,UNITED STATES,"22446 DAVIS DRIVE, SUITE 187",,STERLING,VA,VIRGINIA,201644465,10,7037966070,7037966071,USA,UNITED STATES,FAIRFAX,FAIRFAX,VA,VIRGINIA,220306001,11,AWARD,B,PURCHASE ORDER,,,,,,,J,FIRM FIXED PRICE,EMERGENCY HVAC REPAIR,K,CLOSE OUT,,1,4130,REFRIGERATION AND AIR CONDITIONING COMPONENTS,H,NOT BUNDLED,,,333415,AIR-CONDITIONING AND WARM AIR HEATING EQUIPMENT AND COMMERCIAL AND INDUSTRIAL REFRIGERATION EQUIPMENT MANUFACTURING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,B,PLAN NOT REQUIRED,G,NOT COMPETED UNDER SAP,SP1,SIMPLIFIED ACQUISITION,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,SP2,SAP NON-COMPETITION,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,N,NO,N,NO,,N,NO,N,NO,N,NO,N,NO,X,NOT APPLICABLE,,,,,,,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,t,f,t,f,f,f,55,14900000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,08/02/18 12:50,2018
70CMSD18P00000009,0,0,,,,,3646,3646,3646,3646,3646,20/12/2017,20/12/17 12:36,30/12/17 00:00,30/12/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDV4,HOMELAND SECURITY INTEL - HQ DIV 4,X,NOT APPLICABLE,,,118727283,"COMPU DYNAMICS, LLC",,,COMPU DYNAMICS LLC,118727283,USA,UNITED STATES,"22446 DAVIS DRIVE, SUITE 187",,STERLING,VA,VIRGINIA,201644465,10,7037966070,7037966071,USA,UNITED STATES,FAIRFAX,FAIRFAX,VA,VIRGINIA,220306001,11,AWARD,B,PURCHASE ORDER,,,,,,,J,FIRM FIXED PRICE,REPAIR OF HVAC UNIT,,,,1,J041,"MAINT/REPAIR/REBUILD OF EQUIPMENT- REFRIGERATION, AIR CONDITIONING, AND AIR CIRCULATING EQUIPMENT",H,NOT BUNDLED,,,811412,APPLIANCE REPAIR AND MAINTENANCE,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,C,NOT A MANUFACTURED END PRODUCT,B,PLAN NOT REQUIRED,G,NOT COMPETED UNDER SAP,SP1,SIMPLIFIED ACQUISITION,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,SP2,SAP NON-COMPETITION,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,N,NO,N,NO,,N,NO,N,NO,N,NO,N,NO,X,NOT APPLICABLE,,,,,,,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,N,NO - SERVICE WHERE PBA IS NOT USED.,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,t,f,t,f,f,f,55,14900000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,20/12/17 12:36,2018
70CMSD18P00000010,0,0,,,,,4182,4182,4182,4182,4182,18/12/2017,11/10/17 00:00,18/12/17 00:00,18/12/17 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70C0PR,OFFICE OF PRFESSIONL RESPONSIBILITY,X,NOT APPLICABLE,,,622814648,"FEDERAL LOCK AND SAFE, INCORPORATED",,,FEDERAL LOCK AND SAFE INCORPORATED,622814648,USA,UNITED STATES,5130 WILSON BLVD,,ARLINGTON,VA,VIRGINIA,222051121,8,7035251436,7035251637,USA,UNITED STATES,VIENNA,FAIRFAX,VA,VIRGINIA,221821523,10,AWARD,B,PURCHASE ORDER,,,,,,,J,FIRM FIXED PRICE,LOCK REPAIR/INSTALLATION,,,,1,N053,INSTALLATION OF EQUIPMENT- HARDWARE AND ABRASIVES,H,NOT BUNDLED,,,561622,LOCKSMITHS,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,C,NOT A MANUFACTURED END PRODUCT,B,PLAN NOT REQUIRED,G,NOT COMPETED UNDER SAP,SP1,SIMPLIFIED ACQUISITION,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,SP2,SAP NON-COMPETITION,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,N,NO,N,NO,,N,NO,N,NO,N,NO,N,NO,X,NOT APPLICABLE,,,,,,,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,N,NO - SERVICE WHERE PBA IS NOT USED.,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,t,f,f,f,35,4000000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,18/12/17 15:38,2018
70CMSD18P00000030,0,0,,,,,12000,12000,12000,12000,12000,08/06/2018,01/08/17 00:00,08/06/18 00:00,08/06/18 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CL0S,DHS INVESTIGATIONS SAC LOS ANGELES,X,NOT APPLICABLE,,,3137015,VIRGINIA POLYTECHNIC INSTITUTE & STATE UNIVERSITY,,4B976,VIRGINIA POLYTECHNIC INSTITUTE & STATE UNIVERSITY,3133790,USA,UNITED STATES,300 TURNER ST NW STE 4200,,BLACKSBURG,VA,VIRGINIA,240616100,9,5402315281,5402313599,USA,UNITED STATES,BLACKSBURG,MONTGOMERY,VA,VIRGINIA,240610102,9,AWARD,B,PURCHASE ORDER,,,,,,,J,FIRM FIXED PRICE,IGF::OT::IGF EVIDENCE TESTING,,,,1,H296,"EQUIPMENT AND MATERIALS TESTING- ORES, MINERALS, AND THEIR PRIMARY PRODUCTS",H,NOT BUNDLED,,,541380,TESTING LABORATORIES,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,B,OTHER U.S. ENTITY (E.G. GOVERNMENT),,,,,E,NOT REQUIRED,USA,UNITED STATES,C,NOT A MANUFACTURED END PRODUCT,B,PLAN NOT REQUIRED,F,COMPETED UNDER SAP,SP1,SIMPLIFIED ACQUISITION,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,,,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,X,NOT APPLICABLE,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,,,,,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,N,NO - SERVICE WHERE PBA IS NOT USED.,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,US GOVERNMENT ENTITY,f,f,f,f,f,f,t,f,f,t,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,7631,1503074479,f,t,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,08/06/18 15:29,2018
70CMSD18P00000033,0,0,,,,,6025,6025,6025,6025,6025,20/03/2018,20/03/18 15:33,15/05/18 00:00,15/05/18 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDV6,HOMELAND SECURITY INTEL - HQ DIV 6,X,NOT APPLICABLE,,,78689554,NORFOLK SAFE COMPANY,,,NORFOLK SAFE COMPANY,78689554,USA,UNITED STATES,1257 NORVIEW AVE. #1,,NORFOLK,VA,VIRGINIA,235132039,3,7579611754,7578537048,USA,UNITED STATES,LORTON,FAIRFAX,VA,VIRGINIA,220791430,8,AWARD,B,PURCHASE ORDER,,,,,,,J,FIRM FIXED PRICE,FILE CABINET,,,,1,7125,"CABINETS, LOCKERS, BINS, AND SHELVING",H,NOT BUNDLED,,,332999,ALL OTHER MISCELLANEOUS FABRICATED METAL PRODUCT MANUFACTURING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,A,U.S. OWNED BUSINESS,,,,,E,NOT REQUIRED,USA,UNITED STATES,D,MFG IN U.S.,B,PLAN NOT REQUIRED,F,COMPETED UNDER SAP,SP1,SIMPLIFIED ACQUISITION,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,,,3,A,COMMERCIAL ITEM,f,N,NO,N,NO,X,NOT APPLICABLE,N,NO,,N,NO,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,X,NOT APPLICABLE,,,,,,,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,X,NOT APPLICABLE,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,SMALL BUSINESS,S,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,f,f,f,t,f,f,t,f,f,f,5,100000,f,f,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,20/03/18 15:33,2018
70CMSD18P00000046,0,0,,,,,25000,25000,25000,25000,25000,18/04/2018,18/04/18 14:56,15/06/18 00:00,15/06/18 00:00,,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CMSD,MISSION SUPPORT DALLAS,70,DEPARTMENT OF HOMELAND SECURITY (DHS),7012,U.S. IMMIGRATION AND CUSTOMS ENFORCEMENT,70CDV4,HOMELAND SECURITY INTEL - HQ DIV 4,X,NOT APPLICABLE,,,80001807,"MAGNET FORENSICS USA, INC.",,,MAGNET FORENSICS USA INC.,80001807,USA,UNITED STATES,"2250 CORPORATE PARK DRIVE, UNIT 2",,HERNDON,VA,VIRGINIA,201712898,11,8446387884,,USA,UNITED STATES,HERNDON,FAIRFAX,VA,VIRGINIA,201712898,11,AWARD,B,PURCHASE ORDER,,,,,,,J,FIRM FIXED PRICE,CUSTOMIZED SOFTWARE TRAINING&CERTIFICATION,,,,1,U012,EDUCATION/TRAINING- INFORMATION TECHNOLOGY/TELECOMMUNICATIONS TRAINING,H,NOT BUNDLED,,,611420,COMPUTER TRAINING,C,NO CLAUSES INCLUDED AND NO SUSTAINABILITY INCLUDED,C,FOREIGN-OWNED BUSINESS INCORPORATED IN THE U.S.,,,,,E,NOT REQUIRED,USA,UNITED STATES,C,NOT A MANUFACTURED END PRODUCT,B,PLAN NOT REQUIRED,G,NOT COMPETED UNDER SAP,SP1,SIMPLIFIED ACQUISITION,NONE,NO SET ASIDE USED.,NONE,NO PREFERENCE USED,,,,,SP2,SAP NON-COMPETITION,1,A,COMMERCIAL ITEM,f,N,NO,N,NO,N,NO,N,NO,,N,NO,N,NO,N,NO,N,NO,X,NOT APPLICABLE,,,,,,,,NONE,NONE,,,,,N,TRANSACTION DOES NOT USE GFE/GFP,,,X,NO,D,NOT CONSOLIDATED,N,NO - SERVICE WHERE PBA IS NOT USED.,,,,,N,NO,X,NOT APPLICABLE,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,OTHER THAN SMALL BUSINESS,O,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,,t,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f,f,t,f,f,f,f,f,f,f,f,f,t,t,f,f,f,150,15700000,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f,18/04/18 14:56,2018
